Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-12-18,659.6,659.6,649.55,649.55,3
2006-12-19,644.53,648.71,644.53,644.53,1207
2006-12-20,644.53,644.53,615.66,615.66,608
2006-12-21,627.78,627.78,627.78,627.78,491
2006-12-22,627.78,659.6,627.78,659.6,6
2006-12-27,626.11,652.9,626.11,646.2,772
2006-12-28,652.9,652.9,636.16,636.16,287
2006-12-29,642.44,644.53,619.42,619.42,1595
2007-01-03,627.78,627.78,619.42,619.42,1238
2007-01-04,623.6,623.6,585.93,585.93,1148
2007-01-05,611.05,640.35,598.49,623.6,4581
2007-01-08,652.9,652.9,634.47,634.47,43
2007-01-09,634.9,644.53,634.9,644.53,770
2007-01-10,644.53,648.71,644.53,648.71,10
2007-01-11,652.9,711.49,652.9,711.49,201
2007-01-12,703.13,736.59,690.56,719.87,241
2007-01-15,719.87,753.34,708.99,753.34,2344
2007-01-16,753.34,760.88,753.34,760.88,113
2007-01-17,761.72,761.72,753.34,753.75,69
2007-01-18,760.04,761.72,760.04,760.88,90
2007-01-19,760.88,770.08,744.97,761.72,2611
2007-01-22,761.72,761.72,761.72,761.72,83
2007-01-23,748.33,762.56,734.93,734.93,83
2007-01-24,744.97,749.16,744.97,749.16,28
2007-01-25,749.16,774.28,749.16,774.28,22
2007-01-26,759.62,759.62,744.56,744.56,165
2007-01-29,731.59,731.59,719.87,719.87,3805
2007-01-30,719.87,719.87,719.87,719.87,26
2007-01-31,719.87,732.42,719.87,732.42,166
2007-02-01,732.42,732.42,732.42,732.42,1917
2007-02-05,749.16,765.9,749.16,753.34,330
2007-02-06,765.9,786.84,765.9,774.28,308
2007-02-07,761.72,770.92,761.72,770.92,101
2007-02-08,770.08,770.08,765.9,765.9,97
2007-02-09,732.84,765.9,732.84,765.9,34
2007-02-12,765.9,765.9,753.34,760.88,75
2007-02-13,753.34,757.52,753.34,757.52,17
2007-02-14,757.12,765.9,757.12,765.9,180
2007-02-15,775.12,776.78,775.12,776.78,32
2007-02-16,778.87,793.52,778.87,793.52,89
2007-02-19,803.15,803.15,802.73,802.73,264
2007-02-20,807.76,807.76,807.76,807.76,2
2007-02-21,807.76,808.17,807.76,808.17,178
2007-02-22,804.82,828.69,804.4,828.69,42
2007-02-23,816.13,820.3,816.13,820.3,18
2007-02-27,795.21,816.13,778.45,816.13,101
2007-02-28,767.57,811.95,767.57,803.57,217
2007-03-01,803.57,803.98,786.84,799.38,4351
2007-03-02,785.57,800.23,785.57,800.23,1796
2007-03-05,786.84,809.01,770.08,795.62,2320
2007-03-06,795.21,795.62,795.21,795.62,2398
2007-03-07,796.03,828.69,796.03,828.69,10486
2007-03-08,828.69,874.72,828.69,837.88,3155
2007-03-09,837.88,878.9,837.88,878.9,14
2007-03-12,893.97,958.43,878.9,958.43,121
2007-03-13,945.87,970.98,920.77,920.77,1190
2007-03-14,920.77,920.77,837.06,862.16,5037
2007-03-15,862.16,936.66,862.16,878.9,418
2007-03-16,871.37,949.21,871.37,878.9,599
2007-03-19,870.53,920.77,870.53,889.78,134
2007-03-20,918.66,945.87,912.38,912.38,1103
2007-03-21,927.88,962.62,920.77,920.77,2775
2007-03-22,937.5,975.16,937.5,962.62,164
2007-03-23,978.51,1012.83,978.51,1012.83,459
2007-03-26,1004.46,1146.77,1004.46,1071.42,153
2007-03-27,1072.27,1088.17,1046.31,1046.31,130
2007-03-28,1070.59,1070.59,1004.46,1052.18,53
2007-03-29,1063.05,1079.79,1027.9,1027.9,49
2007-03-30,1054.69,1063.05,1004.46,1007.81,221
2007-04-02,1036.28,1088.17,1021.62,1063.05,754
2007-04-03,1080.64,1130.03,1080.64,1112.43,305
2007-04-04,1213.72,1381.14,1213.72,1322.55,76
2007-04-05,1272.31,1302.45,1230.47,1233.81,962
2007-04-10,1255.58,1295.76,1245.12,1245.12,156
2007-04-11,1245.53,1276.1,1230.47,1230.47,211
2007-04-12,1255.17,1255.17,1149.27,1197.82,365
2007-04-13,1213.72,1230.47,1213.72,1230.47,353
2007-04-16,1234.64,1313.35,1234.64,1285.72,1086
2007-04-17,1380.29,1393.68,1340.96,1376.95,428
2007-04-18,1381.14,1422.15,1376.95,1410.45,334
2007-04-19,1422.15,1422.15,1336.78,1357.7,121
2007-04-20,1356,1381.14,1356,1376.95,104
2007-04-23,1381.14,1381.14,1339.29,1339.29,726
2007-04-24,1331.75,1356,1331.75,1339.29,498
2007-04-25,1347.65,1364.4,1339.29,1339.29,760
2007-04-26,1378.62,1401.65,1378.62,1401.65,298
2007-04-27,1464.01,1464.01,1424.65,1448.11,368
2007-04-30,1464.82,1505.44,1422.98,1505.44,100
2007-05-02,1674.1,1715.95,1565.29,1589.56,352
2007-05-04,1631.43,1631.43,1597.94,1602.11,97
2007-05-07,1628.07,1631.43,1523.45,1527.61,221
2007-05-08,1610.91,1610.91,1464.82,1464.82,547
2007-05-09,1506.69,1506.69,1381.14,1468.19,297
2007-05-10,1473.21,1477.39,1422.98,1477.39,545
2007-05-11,1447.27,1556.08,1340.13,1490.37,5204
2007-05-14,1548.53,1563.62,1489.95,1548.97,7103
2007-05-15,1590.39,1590.39,1548.53,1548.53,30
2007-05-16,1560.26,1632.25,1535.16,1623.86,223
2007-05-17,1640.62,1785.43,1640.62,1674.1,13869
2007-05-18,1780.42,1921.03,1749.45,1820.6,2932
2007-05-21,1840.66,1840.66,1751.96,1823.94,10848
2007-05-22,1825.6,1840.27,1800.51,1800.51,553
2007-05-23,1774.54,1783.75,1691.68,1782.1,15963
2007-05-24,1782.92,1783.75,1757.8,1782.92,11173
2007-05-25,1782.92,1807.62,1757.8,1807.62,847
2007-05-28,1799.67,1837.33,1799.67,1833.15,1343
2007-05-29,1833.15,1835.67,1800.51,1835.67,675
2007-05-30,1835.23,1835.23,1791.3,1799.67,1201
2007-05-31,1833.15,1833.15,1799.67,1828.12,617
2007-06-01,1832.72,1832.72,1785.43,1791.3,2597
2007-06-04,1766.16,1799.67,1766.16,1778.72,718
2007-06-05,1756.96,1808.01,1756.96,1774.54,4238
2007-06-06,1757.8,1791.3,1757.8,1774.54,93
2007-06-08,1743.58,1771.19,1715.95,1771.19,324
2007-06-11,1774.13,1787.11,1758.66,1786.7,228
2007-06-12,1795.48,1795.48,1770.36,1787.11,109
2007-06-13,1782.92,1795.48,1782.92,1794.21,30
2007-06-14,1762.83,1831.87,1741.91,1820.6,792
2007-06-15,1833.15,1854.9,1824.78,1828.95,362
2007-06-18,1833.15,1875.83,1833.15,1875,135
2007-06-19,1875,2050.78,1875,1929.4,1145
2007-06-20,2008.92,2008.92,1925.21,1933.6,675
2007-06-21,1936.95,1937.78,1916.84,1937.78,8218
2007-06-22,1925.21,1973.77,1908.48,1967.07,250
2007-06-25,1991.76,2006.42,1933.6,2006.42,2502
2007-06-26,2008.92,2034.45,2007.25,2034.45,2474
2007-06-27,2035.3,2112.71,2027.33,2028.17,3629
2007-06-28,2084.25,2092.64,2042.4,2075.88,157
2007-06-29,2080.08,2088.46,2075.88,2088.46,100
2007-07-02,2075.47,2090.95,2050.78,2054.96,468
2007-07-03,2054.96,2155.41,2054.96,2109.37,1971
2007-07-04,2126.11,2134.48,2092.64,2092.64,3099
2007-07-05,2067.53,2092.64,2008.92,2008.92,3951
2007-07-06,2050.78,2071.69,2042.4,2050.78,780
2007-07-09,2046.6,2054.12,2008.92,2038.2,60
2007-07-10,1925.21,2008.92,1925.21,2008.09,2569
2007-07-11,1992.17,1992.17,1891.73,1916.84,2357
2007-07-12,1858.26,1900.11,1841.51,1883.36,2019
2007-07-13,1915.16,1915.16,1845.69,1883.36,3170
2007-07-16,1882.52,1882.52,1850.73,1882.52,96
2007-07-17,1883.36,1900.11,1767.02,1900.11,262
2007-07-18,1867.46,1933.6,1840.66,1840.66,1641
2007-07-19,1897.6,1908.48,1824.78,1879.18,407
2007-07-20,1879.18,1879.18,1799.67,1841.51,2095
2007-07-23,1841.51,1841.51,1757.8,1772.87,1420
2007-07-24,1798,1798,1758.66,1761.99,923
2007-07-25,1758.66,1773.71,1698.37,1715.95,340
2007-07-26,1715.95,1715.95,1637.27,1637.27,120
2007-07-27,1590.39,1649,1556.93,1628.07,413
2007-07-30,1574.08,1690.85,1574.08,1657.36,416
2007-07-31,1714.3,1757.38,1711.78,1715.95,188
2007-08-01,1715.95,1715.95,1615.51,1615.51,711
2007-08-02,1634.34,1674.1,1634.34,1664.89,146
2007-08-03,1665.73,1733.12,1657.36,1682.47,690
2007-08-06,1658.19,1713.86,1658.19,1713.86,43
2007-08-07,1715.12,1798.82,1715.12,1757.8,379
2007-08-08,1785.43,1785.43,1741.06,1785.43,2667
2007-08-09,1785.43,1785.43,1761.99,1761.99,366
2007-08-10,1592.08,1747.75,1592.08,1715.12,424
2007-08-13,1715.95,1766.16,1715.95,1766.16,571
2007-08-14,1765.77,1765.77,1715.95,1715.95,1513
2007-08-16,1715.95,1715.95,1669.93,1669.93,447
2007-08-17,1632.25,1695.02,1632.25,1695.02,581
2007-08-20,1717.19,1717.19,1690.85,1707.6,52
2007-08-21,1690.85,1736.87,1679.12,1736.87,965
2007-08-22,1736.87,1774.97,1736.87,1774.54,631
2007-08-23,1840.66,1927.72,1840.66,1883.36,321
2007-08-24,1850.73,1923.54,1841.51,1892.15,233
2007-08-27,1925.21,1926.89,1900.11,1923.54,59
2007-08-28,1921.03,2008.92,1867.46,2008.92,280
2007-08-29,1916.84,1992.17,1883.36,1883.36,143
2007-08-30,1933.99,2006.42,1925.21,1925.21,177
2007-08-31,2000.54,2050.78,1967.07,2032.36,280
2007-09-03,2058.72,2064.17,1958.7,2034.03,621
2007-09-04,2038.2,2071.69,2004.75,2069.19,366
2007-09-05,2050.78,2155.82,2050.78,2085.95,416
2007-09-06,2084.25,2087.6,2008.92,2014.35,193
2007-09-07,2090.55,2092.64,1853.23,1956.61,854
2007-09-10,1863.29,1900.11,1863.29,1883.79,249
2007-09-11,1842.35,1905.96,1841.51,1841.51,112
2007-09-12,1841.51,1899.27,1799.67,1803.85,195
2007-09-13,1811.8,1900.11,1715.95,1733.12,478
2007-09-14,1733.53,1841.51,1674.1,1688.76,698
2007-09-17,1702.56,1786.28,1674.1,1716.8,345
2007-09-18,1721.39,1784.59,1721.39,1784.59,33
2007-09-19,1787.11,1833.15,1787.11,1804.27,330
2007-09-20,1804.68,1808.86,1770.36,1770.78,137
2007-09-21,1770.78,1812.22,1702.14,1702.14,267
2007-09-24,1716.37,1771.19,1702.56,1702.56,394
2007-09-25,1704.24,1715.12,1674.1,1674.1,334
2007-09-26,1674.53,1728.51,1673.27,1704.24,369
2007-09-27,1703.4,1787.11,1703.4,1741.06,510
2007-09-28,1745.25,1757.8,1715.95,1746.09,407
2007-10-01,1716.8,1773.71,1716.8,1741.06,107
2007-10-02,1757.8,1808.01,1742.74,1808.01,408
2007-10-03,1808.86,1864.11,1808.44,1833.15,112
2007-10-04,1837.33,1875,1837.33,1875,978
2007-10-05,1883.36,1883.36,1862.45,1879.18,170
2007-10-08,1887.54,1895.5,1860.78,1895.5,220
2007-10-09,1904.29,1955.35,1904.29,1912.66,196
2007-10-10,1951.99,1982.55,1933.6,1951.99,200
2007-10-11,1982.97,2013.11,1982.97,2013.11,592
2007-10-12,2008.92,2017.3,1983.82,2017.3,483
2007-10-15,2029.85,2071.69,2008.92,2071.69,10032
2007-10-16,2072.52,2075.88,2008.92,2053.7,78
2007-10-17,1993.04,2050.78,1993.04,2050.78,187
2007-10-18,2013.95,2071.69,1992.17,2071.69,199
2007-10-19,2059.14,2070.87,2013.52,2070.44,221
2007-10-22,2017.71,2021.48,1975.45,2021.48,2353
2007-10-23,2018.14,2054.96,2018.14,2028.17,78
2007-10-24,2049.51,2049.51,2018.14,2047.43,9
2007-10-25,2046.99,2067.53,2046.6,2067.53,24
2007-10-26,2071.69,2082.58,2032.36,2075.88,784
2007-10-29,2043.24,2070.87,2042.4,2070.87,88
2007-10-30,2074.64,2074.64,2014.77,2049.95,43
2007-10-31,2049.95,2049.95,2021.48,2046.6,138
2007-11-02,2017.3,2017.3,2006.42,2006.42,278
2007-11-05,2008.49,2028.17,1854.07,1953.67,172
2007-11-06,1962.04,1990.51,1953.67,1974.6,666
2007-11-07,1974.6,2006.42,1843.17,1854.07,1003
2007-11-08,1842.35,1878.34,1799.67,1849.04,79
2007-11-09,1916.01,1964.15,1845.69,1941.97,264
2007-11-12,1854.07,1919.36,1854.07,1859.1,46
2007-11-13,1921.03,1922.7,1858.26,1900.11,288
2007-11-14,1925.21,1967.07,1875,1915.16,89
2007-11-15,1916.84,1916.84,1841.51,1843.17,6848
2007-11-16,1843.17,2013.11,1833.97,2008.92,27999
2007-11-19,2042.4,2042.4,1891.73,2008.09,679
2007-11-20,2008.92,2050.78,1926.05,2008.92,749
2007-11-21,2005.59,2005.59,1951.16,1967.9,6674
2007-11-22,1950.33,1987.16,1933.6,1941.12,47
2007-11-23,1999.31,1999.31,1946.98,1966.65,373
2007-11-26,1967.07,1983.82,1947.4,1981.32,33
2007-11-27,1982.15,2005.15,1975.45,2005.15,82
2007-11-28,2006.42,2006.42,1967.07,1983.82,49
2007-11-29,1992.17,2017.3,1992.17,2008.92,476
2007-11-30,1934.43,2008.09,1934.43,2008.09,174
2007-12-03,2008.09,2083.43,1976.28,2083.43,378
2007-12-04,2020.21,2258.36,2020.21,2180.52,766
2007-12-05,2251.68,2264.23,2218.19,2218.19,145
2007-12-06,2218.19,2266.74,2218.19,2247.48,112
2007-12-07,2247.48,2251.68,2219.86,2242.46,93
2007-12-10,2242.88,2266.31,2218.19,2243.31,12906
2007-12-11,2234.92,2234.92,2167.96,2176.34,1007
2007-12-12,2138.68,2176.34,2109.37,2176.34,767
2007-12-13,2111.47,2134.48,2111.47,2117.75,77
2007-12-14,2117.75,2126.11,2054.96,2117.75,238
2007-12-17,2108.96,2134.06,2097.65,2117.75,1201
2007-12-18,2109.37,2174.65,2109.37,2174.65,769
2007-12-19,2184.28,2190.56,2161.26,2190.56,288
2007-12-20,2197.25,2201.46,2176.34,2176.34,34
2007-12-21,2176.34,2206.47,2176.34,2184.69,2478
2007-12-27,2184.69,2218.19,2176.34,2218.19,305
2007-12-28,2218.19,2250,2218.19,2233.67,4187
2008-01-02,2176.34,2222.38,2138.68,2177.17,31
2008-01-03,2176.34,2205.63,2155.41,2205.63,350
2008-01-04,2205.63,2205.63,2151.21,2151.21,88
2008-01-07,2135.73,2135.73,2056.64,2064.17,176
2008-01-08,2050.78,2050.78,1925.21,2050.78,679
2008-01-09,1983.82,2008.92,1967.07,1989.66,79
2008-01-10,2017.3,2017.3,1883.36,1925.21,921
2008-01-11,1902.63,1916.43,1841.51,1841.51,1780
2008-01-14,1849.87,1849.87,1757.8,1766.16,1178
2008-01-15,1757.8,1787.11,1674.1,1674.1,1229
2008-01-16,1589.56,1673.69,1589.56,1665.73,1973
2008-01-17,1633.09,1682.47,1633.09,1674.1,571
2008-01-18,1767.02,1767.02,1644.81,1644.81,2868
2008-01-21,1657.36,1669.08,1536,1572.81,507
2008-01-22,1505.87,1565.29,1448.52,1531.81,251
2008-01-23,1561.1,1640.62,1561.1,1590.39,8445
2008-01-24,1665.73,1690.85,1588.72,1682.47,798
2008-01-25,1682.47,1749.45,1641.45,1674.1,600
2008-01-28,1690.85,1715.95,1612.16,1674.1,93
2008-01-29,1707.6,1707.6,1674.1,1690.01,1223
2008-01-30,1690.01,1741.06,1683.31,1741.06,725
2008-01-31,1741.06,1741.06,1699.2,1715.95,4912
2008-02-01,1715.95,1749.45,1715.95,1749.45,1336
2008-02-04,1769.95,1769.95,1728.94,1728.94,56
2008-02-05,1768.67,1795.48,1736.87,1795.48,6231
2008-02-06,1749.45,1828.55,1715.95,1828.55,54
2008-02-07,1798.82,1828.55,1767.02,1828.55,85
2008-02-08,1827.3,1883.36,1774.54,1883.36,695
2008-02-11,1858.26,1866.63,1841.51,1866.63,23
2008-02-12,1900.11,1921.03,1816.4,1816.4,78
2008-02-13,1820.6,1875,1808.01,1843.17,686
2008-02-14,1908.05,1908.05,1854.07,1854.07,38
2008-02-15,1858.26,1883.36,1844.02,1854.07,3608
2008-02-18,1849.87,1870.8,1845.69,1845.69,12
2008-02-19,1861.6,1861.6,1812.22,1861.6,100
2008-02-20,1862.45,1882.52,1862.45,1878.77,3003
2008-02-21,1883.36,1924.38,1824.78,1841.51,342
2008-02-22,1833.15,1916.84,1833.15,1916.84,32
2008-02-25,1933.6,2029.02,1933.6,1992.17,142
2008-02-26,1992.17,2029.85,1991.32,2008.92,3748
2008-02-27,2008.92,2008.92,1944.48,1983.82,10
2008-02-28,1967.07,1967.07,1786.28,1925.21,791
2008-02-29,1923.54,1925.21,1877.94,1883.36,781
2008-03-03,1810.96,1810.96,1799.67,1809.71,985
2008-03-04,1818.5,1841.51,1809.71,1841.1,318
2008-03-05,1925.21,1933.6,1841.1,1841.1,439
2008-03-06,1841.51,1841.51,1812.22,1841.51,166
2008-03-07,1849.87,1849.87,1849.87,1849.87,5
2008-03-10,1849.48,1879.18,1837.33,1879.18,69
2008-03-11,1879.18,1879.18,1875,1875,14
2008-03-12,1907.64,1907.64,1874.17,1882.52,55
2008-03-13,1883.36,1916.84,1854.9,1916.84,170
2008-03-14,1925.21,1957.01,1922.7,1957.01,665
2008-03-17,1929.4,1941.12,1858.26,1941.12,54
2008-03-18,1885.03,1916.01,1879.18,1883.36,167
2008-03-19,1891.73,1931.92,1883.36,1925.21,5773
2008-03-20,1908.48,1932.33,1900.11,1932.33,85
2008-03-25,1928.99,1929.4,1911.41,1929.4,57
2008-03-26,1927.72,1941.97,1927.72,1941.97,24
2008-03-27,1967.07,1990.51,1967.07,1984.22,43
2008-03-28,1983.82,1992.17,1931.49,1932.33,97
2008-03-31,1982.97,1982.97,1883.36,1883.36,124
2008-04-01,1885.03,1941.97,1883.36,1886.3,112
2008-04-02,1895.94,1921.03,1895.94,1921.03,23
2008-04-03,1895.94,1900.11,1851.56,1851.56,35
2008-04-04,1851.56,1891.33,1850.3,1852.82,2412
2008-04-07,1890.06,1890.06,1870.8,1883.36,30
2008-04-08,1862.45,1893.82,1862.45,1893.82,6
2008-04-09,1898.43,1967.07,1875,1891.73,4513
2008-04-10,1939.46,2008.49,1926.05,1967.07,253
2008-04-11,2008.92,2025.25,1943.63,1967.49,3738
2008-04-14,2000.54,2000.54,1967.07,1999.72,10
2008-04-15,2000.54,2000.54,1967.07,1983.82,5
2008-04-16,1967.07,1967.07,1943.63,1943.63,19
2008-04-17,1965.4,1991.76,1965.4,1965.4,84
2008-04-18,1973.77,1973.77,1958.7,1971.27,11
2008-04-21,1992.17,2008.92,1971.27,2008.92,374
2008-04-22,2008.92,2008.92,1925.21,1946.15,196
2008-04-23,1967.07,1975.45,1967.07,1975.45,86
2008-04-24,1996.36,1996.36,1967.07,1983.82,45
2008-04-25,1937.78,1991.32,1937.78,1991.32,6
2008-04-28,1991.32,1991.32,1983.82,1988.83,93
2008-04-29,1975.45,1980.45,1965.81,1965.81,138
2008-04-30,2007.25,2007.25,1923.54,1937.78,153
2008-05-05,1998.03,1998.03,1935.28,1968.75,127
2008-05-06,1979.62,1979.62,1967.07,1979.62,6085
2008-05-07,1979.62,1979.62,1908.48,1908.48,392
2008-05-08,1908.48,1958.7,1724.32,1799.67,171
2008-05-09,1883.36,1883.36,1782.92,1782.92,773
2008-05-12,1813.04,1866.63,1813.04,1841.51,731
2008-05-13,1862.45,1862.45,1812.62,1826.86,639
2008-05-14,1833.15,1833.15,1795.48,1799.67,829
2008-05-15,1791.3,1791.3,1726.83,1734.36,10975
2008-05-16,1734.36,1782.5,1734.36,1782.5,989
2008-05-19,1757.8,1872.06,1757.8,1841.51,738
2008-05-20,1872.49,1875,1816.4,1833.15,130
2008-05-21,1841.51,1879.18,1757.8,1757.8,370
2008-05-23,1774.54,1841.51,1774.54,1841.51,572
2008-05-26,1873.32,1900.11,1826.46,1900.11,210
2008-05-27,1899.68,1900.11,1859.1,1900.11,1232
2008-05-28,1883.36,1883.36,1809.71,1809.71,17
2008-05-29,1841.51,1862.45,1799.67,1799.67,438
2008-05-30,1857.41,1967.07,1816.4,1858.26,265
2008-06-02,1858.26,1875,1841.51,1841.51,109
2008-06-03,1875,1883.36,1849.87,1883.36,352
2008-06-04,1900.11,1900.11,1858.26,1898.84,13163
2008-06-05,1891.73,1891.73,1859.93,1875,67
2008-06-06,1883.36,1883.36,1862.45,1862.45,6
2008-06-09,1882.52,1883.36,1816.83,1824.78,515
2008-06-10,1824.78,1841.51,1767.02,1841.51,428
2008-06-11,1762.83,1774.54,1762.83,1774.54,85
2008-06-12,1759.48,1762.83,1757.8,1757.8,150
2008-06-13,1772.87,1774.54,1756.96,1757.8,151
2008-06-16,1757.8,1757.8,1674.1,1715.95,14155
2008-06-17,1757.8,1782.92,1715.95,1757.8,139
2008-06-18,1728.94,1774.54,1728.94,1732.69,251
2008-06-19,1757.8,1757.8,1730.18,1732.69,25
2008-06-20,1722.65,1722.65,1691.68,1691.68,41
2008-06-23,1715.95,1715.95,1691.68,1691.68,2
2008-06-24,1699.2,1699.2,1650.65,1650.65,88
2008-06-25,1690.85,1690.85,1649,1649,80
2008-06-26,1649.83,1649.83,1594.59,1594.59,67
2008-06-27,1594.59,1594.59,1556.93,1582.02,87
2008-06-30,1520.08,1524.27,1520.08,1520.08,33
2008-07-01,1523.45,1565.29,1489.95,1506.69,112
2008-07-02,1506.69,1506.69,1494.15,1498.31,25
2008-07-03,1481.58,1506.69,1473.21,1506.69,1188
2008-07-04,1515.07,1515.07,1506.69,1506.69,294
2008-07-08,1515.07,1515.07,1422.98,1422.98,2730
2008-07-09,1456.47,1473.21,1456.47,1469.02,14121
2008-07-10,1489.95,1506.69,1489.95,1506.69,3
2008-07-11,1505.87,1505.87,1435.54,1435.54,937
2008-07-14,1464.82,1464.82,1414.62,1414.62,32
2008-07-15,1347.65,1347.65,1273.15,1273.15,1044
2008-07-16,1268.13,1296.58,1213.72,1217.91,112
2008-07-17,1255.58,1296.58,1247.21,1247.21,77
2008-07-18,1245.53,1326.72,1242.18,1263.1,276
2008-07-21,1309.98,1318.35,1297.43,1318.35,320
2008-07-22,1309.98,1309.98,1280.68,1296.58,291
2008-07-23,1309.98,1363.97,1309.98,1356,95
2008-07-24,1380.29,1381.14,1272.31,1296.58,313
2008-07-25,1338.44,1338.44,1296.58,1305.8,2859
2008-07-28,1405.41,1405.41,1339.29,1339.29,88
2008-07-29,1326.72,1330.91,1314.16,1314.16,254
2008-07-30,1314.16,1338.44,1314.16,1322.55,89
2008-07-31,1339.29,1339.29,1298.28,1305.8,1172
2008-08-01,1305.8,1305.8,1255.58,1263.52,353
2008-08-04,1263.52,1263.52,1255.58,1255.58,282
2008-08-05,1255.58,1255.58,1217.91,1217.91,523
2008-08-06,1238.84,1238.84,1217.91,1217.91,77
2008-08-07,1217.07,1217.07,1171.86,1190.3,2498
2008-08-08,1184.43,1186.93,1155.13,1186.93,2173
2008-08-11,1180.25,1203.25,1180.25,1196.98,1049
2008-08-12,1171.86,1212.46,1171.03,1212.46,1901
2008-08-13,1172.71,1180.25,1171.86,1171.86,4529
2008-08-14,1205.34,1222.1,1181.08,1181.08,76
2008-08-18,1221.25,1222.1,1169.36,1187.78,38
2008-08-19,1187.78,1213.72,1171.86,1172.71,180
2008-08-20,1200.33,1201.16,1200.33,1201.16,2
2008-08-21,1201.16,1201.16,1174.8,1197.82,6
2008-08-22,1196.98,1222.1,1196.98,1222.1,30
2008-08-25,1251.82,1254.74,1230.47,1254.74,146
2008-08-26,1255.58,1255.58,1217.91,1231.3,369
2008-08-27,1229.64,1229.64,1205.34,1228.78,30
2008-08-28,1212.03,1213.72,1198.66,1213.72,977
2008-08-29,1229.64,1229.64,1130.03,1173.97,228
2008-09-01,1173.13,1208.71,1173.13,1180.25,17
2008-09-02,1208.71,1227.13,1190.3,1227.13,57
2008-09-03,1237.16,1292.82,1234.64,1245.53,282
2008-09-04,1259.77,1326.72,1259.77,1264.8,3183
2008-09-05,1263.95,1263.95,1255.58,1256,193
2008-09-08,1263.95,1264.8,1255.58,1256,334
2008-09-09,1288.22,1289.06,1256,1256,858
2008-09-10,1278.18,1289.06,1256.41,1280.68,158
2008-09-11,1283.2,1283.2,1283.2,1283.2,1
2008-09-12,1284.02,1314.16,1280.68,1280.68,35
2008-09-15,1280.68,1280.68,1238.84,1255.58,106
2008-09-16,1234.64,1247.21,1234.64,1243.86,854
2008-09-17,1238.84,1255.58,1213.72,1222.93,481
2008-09-18,1201.16,1253.07,1201.16,1222.93,425
2008-09-19,1222.93,1296.58,1188.62,1188.62,119
2008-09-22,1205.34,1251.39,1201.16,1205.34,248
2008-09-23,1205.34,1229.64,1205.34,1229.64,564
2008-09-24,1229.64,1251.39,1228.78,1251.39,140
2008-09-25,1251.39,1272.31,1251.39,1272.31,203
2008-09-26,1255.58,1268.97,1222.1,1255.58,111
2008-09-29,1255.58,1268.13,1255.58,1256.41,872
2008-09-30,1213.32,1267.71,1205.34,1267.71,245
2008-10-01,1268.13,1272.31,1255.58,1272.31,998
2008-10-02,1262.29,1297.43,1262.29,1263.95,180
2008-10-03,1263.95,1276.5,1259.77,1260.59,17344
2008-10-06,1259.34,1259.34,1206.19,1244.69,1888
2008-10-07,1214.15,1214.15,1120.37,1155.13,11636
2008-10-08,1150.95,1150.95,1007.81,1146.77,1039
2008-10-09,1163.48,1171.86,1163.48,1169.78,499
2008-10-10,1163.48,1163.48,996.1,1086.49,399
2008-10-13,1116.64,1119.13,1092.37,1119.13,725
2008-10-14,1211.63,1211.63,1130.03,1171.03,453
2008-10-15,1171.86,1171.86,1130.03,1138.82,5613
2008-10-16,1026.22,1130.03,1026.22,1104.92,1261
2008-10-17,1104.92,1129.18,1096.54,1129.18,925
2008-10-20,1104.92,1130.03,1088.99,1088.99,329
2008-10-21,1088.99,1129.18,1088.99,1129.18,1770
2008-10-22,1090.26,1117.03,1079.79,1117.03,843
2008-10-23,1088.17,1088.17,1046.31,1046.31,18
2008-10-24,1046.73,1113.28,943.35,1004.46,866
2008-10-27,930.8,930.8,906.51,920.77,201
2008-10-28,962.62,962.62,878.9,903.19,103
2008-10-29,887.28,961.78,874.72,877.23,816
2008-10-30,853.79,878.9,791.84,795.21,1927
2008-10-31,819.48,819.48,755.86,774.28,8117
2008-11-03,778.45,799.38,774.68,782.63,883
2008-11-04,791.02,837.06,789.34,811.95,1639
2008-11-05,837.06,853.79,828.69,828.69,178
2008-11-06,828.69,841.23,811.95,811.95,2537
2008-11-07,816.13,832.86,816.13,816.13,12044
2008-11-10,832.86,835.8,816.13,816.13,120
2008-11-12,834.54,834.54,795.21,820.3,434
2008-11-13,795.21,803.57,791.02,791.02,183
2008-11-14,816.13,836.2,816.13,816.96,268
2008-11-17,795.21,795.21,795.21,795.21,64
2008-11-18,795.21,820.3,795.21,816.13,139
2008-11-19,803.57,803.57,803.57,803.57,14
2008-11-20,789.34,828.69,789.34,803.57,1043
2008-11-21,827,857.12,808.59,857.12,971
2008-11-24,857.98,927.45,857.98,887.28,295
2008-11-25,891.45,920.34,878.9,878.9,290
2008-11-26,848.78,897.73,847.94,878.9,36
2008-11-27,895.64,903.19,849.61,849.61,157
2008-11-28,853.79,904.01,853.79,866.34,1308
2008-12-01,853.79,902.34,837.06,878.9,391
2008-12-02,902.34,911.55,879.32,881.84,226
2008-12-03,907.79,957.17,904.85,904.85,2869
2008-12-04,950.06,950.06,909.88,913.21,126
2008-12-05,941.69,948.79,920.77,948.79,175
2008-12-08,952.15,999.44,941.69,954.23,100
2008-12-09,993.99,1021.21,963.04,999.44,436
2008-12-10,1008.64,1046.31,1008.64,1021.21,580
