Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-08-03,19.242,19.283,18.997,19.193,298678
2009-08-04,19.233,19.283,18.791,19.037,240905
2009-08-05,19.037,19.242,18.67,18.67,207102
2009-08-06,18.825,18.825,18.178,18.506,188616
2009-08-07,18.506,18.997,18.258,18.997,224506
2009-08-10,19.233,19.233,18.84,19.216,281232
2009-08-11,19.291,19.65,18.373,18.456,719049
2009-08-12,18.258,18.423,17.85,18.194,384615
2009-08-13,18.456,19.242,18.456,19.242,629139
2009-08-14,19.406,19.568,18.833,18.833,427806
2009-08-17,18.506,18.587,18.145,18.17,185227
2009-08-18,18.506,18.67,18.17,18.497,198723
2009-08-19,18.218,19.242,18.128,19.242,199689
2009-08-20,19.568,19.61,19.34,19.61,435086
2009-08-21,19.568,20.347,19.561,20.29,712787
2009-08-24,20.43,20.782,20.223,20.438,354955
2009-08-25,20.338,20.387,19.65,20.38,250427
2009-08-26,20.38,20.38,19.84,19.904,181276
2009-08-27,19.897,20.879,19.855,20.592,658915
2009-08-28,20.798,21.558,20.798,20.879,639256
2009-08-31,21.101,21.28,20.511,21.28,568752
2009-09-01,21.265,21.288,20.387,20.798,283422
2009-09-02,19.815,20.182,19.324,19.717,503444
2009-09-03,19.717,20.06,19.717,19.798,180175
2009-09-04,19.824,20.094,19.568,19.953,117507
2009-09-07,20.182,20.347,20.06,20.298,95039
2009-09-08,20.708,20.708,19.855,20.117,169356
2009-09-09,20.306,20.38,19.815,20.223,104056
2009-09-10,20.47,20.551,19.904,20.306,256971
2009-09-11,20.29,20.347,20.06,20.06,99840
2009-09-14,19.855,19.855,19.012,19.242,386709
2009-09-15,19.487,19.487,18.825,18.825,228519
2009-09-16,19.16,19.324,18.825,19.324,433912
2009-09-17,19.733,19.815,19.577,19.815,439774
2009-09-18,19.61,20.053,19.536,20.044,357474
2009-09-21,20.06,20.06,19.659,19.692,64491
2009-09-22,19.962,20.47,19.692,20.438,372228
2009-09-23,20.387,20.879,20.314,20.387,267872
2009-09-24,19.904,20.387,19.692,19.7,218270
2009-09-25,19.733,20.217,19.708,20.068,181666
2009-09-28,20.036,20.511,19.7,20.487,175816
2009-09-29,20.511,20.527,20.077,20.347,213705
2009-09-30,20.47,20.47,19.742,20.053,115907
2009-10-01,19.897,20.551,19.833,20.551,183200
2009-10-02,19.815,20.044,19.406,19.406,219337
2009-10-05,19.635,19.798,19.487,19.487,55765
2009-10-06,19.65,20.182,19.65,20.182,106105
2009-10-07,20.223,20.338,19.791,19.953,90808
2009-10-08,20.06,20.182,19.815,19.995,72040
2009-10-09,19.978,20.223,19.807,20.044,69154
2009-10-12,20.044,20.223,19.815,19.897,146767
2009-10-13,19.833,20.06,19.324,19.897,182810
2009-10-14,19.897,20.265,19.783,20.182,380126
2009-10-15,20.387,20.551,20.06,20.551,975710
2009-10-16,20.634,21.166,20.592,21.166,567198
2009-10-19,21.206,22.272,21.206,22.026,608177
2009-10-20,22.272,22.681,22.272,22.681,628732
2009-10-21,22.755,22.926,22.28,22.648,412109
2009-10-22,22.525,22.763,22.525,22.763,132811
2009-10-23,23.089,23.73,23.089,23.704,157716
2009-10-26,23.377,23.582,22.771,23.025,352311
2009-10-27,22.681,22.681,22.37,22.436,301007
2009-10-28,22.28,22.476,21.87,22.083,621492
2009-10-29,21.615,22.664,21.575,22.37,152328
2009-10-30,22.672,22.747,21.748,21.78,203742
2009-11-02,21.78,22.116,21.297,22.116,207106
2009-11-03,22.108,22.108,21.535,21.862,314107
2009-11-04,21.944,22.599,21.862,22.451,272267
2009-11-05,22.722,23.131,22.641,22.86,811231
2009-11-06,22.926,22.926,22.525,22.918,224860
2009-11-09,22.926,23.679,22.845,23.491,350910
2009-11-10,23.665,23.876,23.336,23.336,187882
2009-11-12,23.417,23.582,22.443,23.106,334948
2009-11-13,23.106,23.54,22.86,22.926,193244
2009-11-16,23.54,23.671,23.172,23.181,406452
2009-11-17,23.336,23.785,23.172,23.287,157610
2009-11-18,23.665,23.819,23.172,23.417,454697
2009-11-19,23.417,23.909,23.336,23.5,354900
2009-11-20,23.622,23.648,22.942,23.491,132999
2009-11-23,23.688,24.278,23.582,24.278,245691
2009-11-24,24.237,24.768,24.082,24.572,256740
2009-11-25,24.792,25.137,24.605,24.974,305689
2009-11-26,24.989,25.104,24.278,24.974,204195
2009-11-27,23.949,25.588,23.826,25.547,376730
2009-11-30,25.711,26.579,25.637,26.152,257505
2009-12-01,26.284,26.685,25.85,26.612,348492
2009-12-02,26.766,26.816,26.3,26.366,287155
2009-12-03,26.775,26.857,26.366,26.612,303955
2009-12-04,26.692,26.816,25.808,26.612,268720
2009-12-07,26.529,26.775,26.324,26.488,105048
2009-12-08,26.178,26.448,25.383,25.629,373968
2009-12-09,25.383,25.866,24.81,25.071,401032
2009-12-10,25.055,25.669,24.974,25.383,401191
2009-12-11,25.399,25.85,25.104,25.629,389357
2009-12-14,25.793,26.12,25.415,25.94,134057
2009-12-15,26.12,26.12,25.629,25.793,128626
2009-12-16,25.793,26.111,25.612,25.612,107366
2009-12-17,25.645,25.784,25.383,25.423,667500
2009-12-18,25.612,25.915,25.481,25.677,349088
2009-12-21,25.629,25.989,25.547,25.817,74639
2009-12-22,25.866,26.103,25.793,25.956,118752
2009-12-23,26.12,26.12,25.742,26.038,116765
2009-12-28,26.12,26.439,26.063,26.439,390798
2009-12-29,26.448,26.857,26.203,26.816,250969
2009-12-30,26.252,26.529,26.096,26.16,345723
2009-12-31,26.357,26.357,26.038,26.038,209017
2010-01-04,26.046,27.003,26.046,26.979,346654
2010-01-05,26.979,27.429,26.979,27.266,361757
2010-01-06,27.429,27.429,27.061,27.429,229862
2010-01-07,27.266,27.306,26.897,26.939,136125
2010-01-08,27.259,27.259,26.612,26.612,173189
2010-01-11,27.184,27.347,26.857,27.021,146332
2010-01-12,27.176,27.176,26.038,26.111,260858
2010-01-13,26.021,26.203,25.637,25.996,306117
2010-01-14,26.203,26.381,26.029,26.111,119722
2010-01-15,26.324,26.84,26.069,26.069,264289
2010-01-18,26.144,26.448,26.078,26.218,149389
2010-01-19,26.218,26.348,25.711,26.348,256140
2010-01-20,26.078,26.529,26.078,26.259,114667
2010-01-21,26.203,26.203,25.465,25.465,546506
2010-01-22,24.801,24.801,23.744,24.073,2281381
2010-01-25,23.934,24.064,23.639,23.639,463728
2010-01-26,23.491,23.491,22.516,22.968,529605
2010-01-27,23.008,23.408,22.819,22.819,725366
2010-01-28,23.458,23.458,22.926,22.926,255497
2010-01-29,23.123,23.123,22.886,22.968,325756
2010-02-01,22.926,23.163,22.582,22.648,173718
2010-02-02,22.771,23.123,22.771,23.008,296010
2010-02-03,23.336,23.524,22.926,22.926,520284
2010-02-04,23.089,23.089,21.74,21.862,397437
2010-02-05,21.28,21.575,20.675,21.256,597498
2010-02-08,21.47,22.001,21.043,21.248,287231
2010-02-09,21.371,21.624,21.288,21.371,222183
2010-02-10,21.657,21.78,21.215,21.248,237013
2010-02-11,21.477,21.55,20.896,20.896,338474
2010-02-12,21.28,21.55,21.067,21.371,254569
2010-02-15,21.387,21.509,21.215,21.345,161341
2010-02-16,21.453,21.641,21.256,21.265,224692
2010-02-17,21.615,22.436,21.535,22.394,470556
2010-02-18,22.312,22.599,22.116,22.362,186962
2010-02-19,22.14,22.467,21.87,22.124,317069
2010-02-22,22.641,22.681,22.189,22.272,221174
2010-02-23,22.747,22.755,21.698,22.108,359350
2010-02-24,21.935,22.068,21.723,21.74,150121
2010-02-25,21.74,22.059,20.511,20.945,335892
2010-02-26,21.125,22.353,21.125,22.353,621173
2010-03-01,22.516,22.681,22.206,22.525,259599
2010-03-02,23.089,23.172,22.533,23.172,350906
2010-03-03,23.294,23.336,22.951,23.213,232410
2010-03-04,23.123,23.54,22.926,22.926,221230
2010-03-05,23.008,23.336,22.926,23.312,185037
2010-03-08,23.474,23.515,23.294,23.483,291066
2010-03-09,23.336,23.377,22.353,23.172,417546
2010-03-10,22.877,23.565,22.877,23.336,340095
2010-03-11,23.582,23.582,23.213,23.5,252335
2010-03-12,23.549,24.088,23.345,23.491,486852
2010-03-15,23.582,23.744,23.098,23.156,236225
2010-03-16,23.172,23.785,23.172,23.656,224151
2010-03-17,23.991,24.359,23.819,23.949,486023
2010-03-18,24.008,24.424,24.008,24.188,507948
2010-03-19,24.44,24.548,23.63,24.359,1410581
2010-03-22,24.359,24.507,23.991,24.154,141977
2010-03-23,24.548,24.572,24.154,24.163,162080
2010-03-24,24.319,24.498,22.353,23.59,460791
2010-03-25,23.9,24.548,23.785,24.548,271590
2010-03-26,24.548,24.687,24.154,24.687,395231
2010-03-29,24.696,25.055,24.359,24.44,253072
2010-03-30,24.522,24.696,24.319,24.564,86984
2010-03-31,24.54,24.605,24.154,24.154,233173
2010-04-01,24.556,24.81,24.4,24.801,284084
2010-04-06,24.974,26.103,24.85,25.711,474946
2010-04-07,25.833,26.078,25.572,25.833,371527
2010-04-08,25.629,25.784,25.481,25.784,183829
2010-04-09,25.874,26.579,25.874,26.448,327165
2010-04-12,26.448,27.347,26.448,27.225,533862
2010-04-13,27.144,27.225,26.775,27.021,1165395
2010-04-14,27.225,27.225,26.832,27.021,213429
2010-04-15,27.144,27.144,26.203,26.816,207292
2010-04-16,26.464,27.184,26.407,27.021,407373
2010-04-19,26.455,26.455,25.645,26.078,316920
2010-04-20,26.203,26.324,25.833,26.275,261467
2010-04-21,26.284,26.612,26.078,26.12,159285
2010-04-22,25.793,25.989,24.892,25.096,247850
2010-04-23,25.465,25.621,25.383,25.588,128247
2010-04-26,26.209,26.84,26.209,26.816,253480
2010-04-27,26.381,27.102,26.381,26.979,567863
2010-04-28,26.243,26.651,26.203,26.203,228529
2010-04-29,26.203,26.612,26.203,26.537,653778
2010-04-30,27.184,27.405,26.612,27.021,550453
2010-05-04,27.306,27.388,25.793,26.038,559748
2010-05-05,25.711,26.439,25.39,25.465,723977
2010-05-06,24.974,25.366,24.4,24.727,927707
2010-05-07,23.744,24.4,23.744,23.934,569187
2010-05-10,24.163,25.637,24.163,25.588,441075
2010-05-11,25.989,26.021,25.407,25.718,318945
2010-05-12,25.793,26.939,25.711,26.357,327905
2010-05-13,26.612,26.775,25.793,25.996,278337
2010-05-14,26.103,26.185,25.055,25.055,295191
2010-05-17,24.957,25.129,24.44,24.974,297804
2010-05-18,25.669,25.669,25.015,25.383,668049
2010-05-19,25.137,25.137,23.909,24.179,528099
2010-05-20,24.482,24.564,22.926,22.968,289792
2010-05-21,22.968,23.744,22.926,23.665,562491
2010-05-24,23.893,24.179,23.426,23.819,240720
2010-05-25,23.008,23.408,22.934,23.106,591004
2010-05-26,23.458,24.319,23.377,24.319,386470
2010-05-27,24.319,25.259,24.319,25.259,204771
2010-05-28,25.383,26.078,25.383,25.996,388736
2010-05-31,25.924,26.078,25.383,26.078,97337
2010-06-01,25.751,25.776,25.302,25.399,148237
2010-06-02,25.383,26.366,25.236,26.194,210648
2010-06-04,26.243,26.612,25.071,25.711,157984
2010-06-07,25.055,25.711,24.916,25.669,206603
2010-06-08,25.759,25.793,24.9,25.759,93876
2010-06-09,26.029,26.029,25.383,25.793,147906
2010-06-10,25.793,26.111,25.39,26.078,89547
2010-06-11,26.203,26.366,25.472,25.472,161645
2010-06-14,25.956,25.956,25.547,25.547,123351
2010-06-15,25.588,25.702,25.219,25.383,91045
2010-06-16,25.956,25.956,25.137,25.621,67762
2010-06-17,25.39,26.078,25.317,25.317,164386
2010-06-18,25.383,25.793,24.974,24.974,391489
2010-06-21,25.423,25.669,25.342,25.588,68123
2010-06-22,25.547,25.751,25.39,25.629,92981
2010-06-23,25.465,25.596,24.966,25.211,75535
2010-06-24,25.259,25.268,24.319,24.974,134147
2010-06-25,25.211,25.259,24.663,24.974,76346
2010-06-28,24.974,25.137,24.335,24.449,167489
2010-06-29,24.482,24.482,23.737,24.073,172736
2010-06-30,24.154,24.252,23.622,23.622,113716
2010-07-01,23.582,23.73,23.213,23.213,364496
2010-07-02,23.565,23.744,23.377,23.63,70871
2010-07-05,23.811,23.826,23.582,23.665,46075
2010-07-06,23.918,24.237,23.909,24.073,101211
2010-07-07,23.744,23.744,23.433,23.656,167872
2010-07-08,24.082,24.237,23.949,24.032,109316
2010-07-09,24.237,24.4,24.122,24.154,84149
2010-07-12,24.195,25.089,24.154,24.564,157989
2010-07-13,24.792,25.383,24.27,24.27,154031
2010-07-14,25.219,25.219,24.696,24.892,234454
2010-07-15,25.096,25.547,25.015,25.383,208600
2010-07-16,25.465,25.572,25.137,25.302,208027
2010-07-19,25.055,25.383,24.949,25.342,57684
2010-07-20,25.137,25.366,24.727,25.137,196842
2010-07-21,25.219,25.874,25.145,25.874,351493
2010-07-22,25.776,26.366,25.563,26.366,351347
2010-07-23,26.366,26.488,26.203,26.488,229767
2010-07-26,26.612,26.612,26.054,26.333,106458
2010-07-27,26.579,26.651,26.373,26.612,234922
2010-07-28,26.612,26.651,26.203,26.203,93855
2010-07-29,26.284,26.643,26.128,26.284,90406
2010-07-30,26.284,26.522,25.996,26.473,338137
2010-08-02,26.604,27.184,26.473,27.144,360777
2010-08-03,27.144,27.347,26.243,27.144,368980
2010-08-04,27.095,28.084,26.783,27.921,362193
2010-08-05,27.675,28.576,27.675,27.675,455134
2010-08-06,27.872,28.044,27.217,27.282,107456
2010-08-09,27.61,27.675,27.021,27.021,124129
2010-08-10,27.021,27.021,25.711,25.711,401875
2010-08-11,25.711,25.94,25.302,25.472,365960
2010-08-12,25.588,25.989,25.302,25.383,238563
2010-08-13,25.784,25.825,25.465,25.465,168443
2010-08-16,25.465,25.711,25.423,25.711,54577
2010-08-17,25.702,26.078,25.465,26.038,57207
2010-08-18,26.284,26.284,25.555,25.555,97746
2010-08-19,25.793,25.948,25.302,25.718,257775
2010-08-20,25.285,25.465,25.268,25.374,99247
2010-08-23,25.359,25.742,25.259,25.374,173189
2010-08-24,24.974,25.195,24.278,24.294,224576
2010-08-25,24.564,24.71,24.294,24.4,212811
2010-08-26,24.556,24.556,24.237,24.375,189401
2010-08-27,24.367,24.637,24.344,24.375,196440
2010-08-30,24.589,24.826,24.154,24.44,122708
2010-08-31,23.868,24.408,23.648,24.408,343388
2010-09-01,24.482,24.81,24.246,24.81,213828
2010-09-02,25.137,25.137,24.597,24.597,191338
2010-09-03,24.605,24.974,24.58,24.974,160537
2010-09-06,25.227,25.227,24.892,24.892,115034
2010-09-07,24.974,25.12,24.736,24.933,64958
2010-09-08,24.883,25.742,24.834,25.629,308584
2010-09-09,25.784,25.973,25.441,25.793,283536
2010-09-10,25.793,25.915,25.637,25.915,234127
2010-09-13,26.087,26.252,25.956,26.12,223543
2010-09-14,26.203,26.203,25.637,25.956,114049
2010-09-15,25.948,26.203,25.506,26.203,141954
2010-09-16,25.882,26.063,25.645,26.063,77877
2010-09-17,26.16,26.169,25.399,25.465,436151
2010-09-20,25.529,26.029,25.529,26.029,117391
2010-09-21,26.038,26.203,25.874,26.137,129262
2010-09-22,26.038,26.16,25.588,25.825,110797
2010-09-23,25.669,25.711,25.022,25.547,121424
2010-09-24,25.465,25.841,25.104,25.841,116694
2010-09-27,25.874,25.956,25.547,25.669,140352
2010-09-28,25.481,25.612,25.055,25.055,80831
2010-09-29,24.966,25.465,24.966,25.317,198345
2010-09-30,25.342,25.547,25.055,25.547,210902
2010-10-01,25.547,25.793,24.974,24.974,168055
2010-10-04,25.219,25.285,24.58,25.046,225667
2010-10-05,25.015,25.629,24.727,25.629,151094
2010-10-06,25.669,25.793,25.465,25.465,155041
2010-10-07,25.711,25.711,24.974,24.974,113684
2010-10-08,25.219,25.359,24.998,25.302,95518
2010-10-11,25.547,25.547,25.195,25.383,60486
2010-10-12,25.145,25.219,24.933,25.186,201960
2010-10-13,25.227,25.497,25.186,25.448,451676
2010-10-14,25.538,25.702,25.326,25.383,492728
2010-10-15,25.383,25.579,24.727,24.727,168371
2010-10-18,24.859,25.252,24.826,25.089,82097
2010-10-19,24.933,25.055,24.818,24.974,228300
2010-10-20,24.867,24.949,24.663,24.9,126019
2010-10-21,24.85,25.259,24.768,24.768,131952
2010-10-22,24.81,25.089,24.687,24.974,118806
2010-10-25,25.129,25.374,25.096,25.374,97738
2010-10-26,25.219,25.219,24.834,24.883,161809
2010-10-27,24.883,25.137,24.883,25.055,298396
2010-10-28,25.153,25.171,24.933,24.933,40172
2010-10-29,24.933,25.112,24.744,24.792,95493
2010-11-02,25.007,25.342,24.792,25.112,207712
2010-11-03,25.071,25.293,25.071,25.12,274331
2010-11-04,25.555,26.897,25.555,26.651,1307184
2010-11-05,26.939,27.217,26.775,27.061,686105
2010-11-08,27.102,27.259,26.7,26.816,143222
2010-11-09,26.832,27.012,26.709,26.922,246065
2010-11-10,27.021,27.021,26.284,26.488,181921
2010-11-12,26.203,26.604,25.956,26.529,287792
2010-11-15,26.529,26.897,26.439,26.897,126928
2010-11-16,26.612,26.651,26.054,26.203,436385
2010-11-17,25.874,26.185,25.793,26.069,121377
2010-11-18,26.203,26.275,26.087,26.203,118633
2010-11-19,26.275,26.398,25.547,25.956,257087
2010-11-22,25.973,26.448,25.711,25.924,277428
2010-11-23,25.547,26.038,25.547,26.038,124828
2010-11-24,26.038,26.209,25.711,25.711,97517
2010-11-25,25.874,26.021,25.718,25.915,66532
2010-11-26,25.996,26.144,25.465,25.629,171596
2010-11-29,25.645,25.793,25.302,25.776,97237
2010-11-30,25.833,26.366,25.588,25.588,229511
2010-12-01,26.038,26.096,25.799,25.956,198218
2010-12-02,26.243,26.348,25.793,25.793,162354
2010-12-03,25.915,26.252,25.874,25.989,90743
2010-12-06,26.203,26.203,25.817,25.956,365969
2010-12-07,26.529,27.266,26.522,26.692,1178052
2010-12-08,26.897,27.16,26.651,27.135,296870
2010-12-09,27.152,28.773,27.152,28.044,1560127
2010-12-10,28.454,28.773,28.381,28.56,454869
2010-12-13,28.733,29.886,28.733,29.394,400431
2010-12-14,29.477,29.477,28.536,29.068,339767
2010-12-15,29.06,29.607,28.666,29.607,507290
2010-12-16,29.649,30.213,29.649,29.969,521374
2010-12-17,30.148,30.991,29.992,30.991,637186
2010-12-20,30.706,30.787,29.969,30.541,209148
2010-12-21,30.623,30.991,30.295,30.459,266023
2010-12-22,30.353,30.706,30.353,30.614,198695
2010-12-23,30.378,30.697,30.378,30.664,186276
2010-12-27,30.787,30.95,30.427,30.459,112778
2010-12-28,30.623,30.706,30.213,30.213,193577
2010-12-29,30.541,30.583,30.23,30.401,481127
2010-12-30,30.501,30.501,30.091,30.091,538338
2010-12-31,30.174,30.174,29.607,29.764,228681
2011-01-03,29.64,30.532,29.64,30.532,430986
2011-01-04,30.541,30.623,30.32,30.378,405566
2011-01-05,30.287,30.287,29.026,29.796,1232644
2011-01-07,29.969,29.969,29.06,29.109,186418
2011-01-10,28.83,29.477,28.666,29.477,154671
2011-01-11,29.558,29.877,29.558,29.631,193869
2011-01-12,29.877,30.787,29.64,30.787,288503
2011-01-13,30.828,30.95,30.328,30.828,280080
2011-01-14,30.747,31.394,30.295,31.336,266675
2011-01-17,31.278,31.933,31.154,31.515,305327
2011-01-18,31.687,32.302,31.687,32.154,452707
2011-01-19,32.343,32.727,32.26,32.392,467570
2011-01-20,32.098,32.334,31.287,31.36,385696
2011-01-21,31.523,32.416,31.278,32.212,268363
2011-01-24,32.343,32.514,31.54,31.54,280398
2011-01-25,31.891,32.098,31.212,31.212,144395
2011-01-26,31.59,32.425,31.443,32.252,198525
2011-01-27,32.343,32.343,31.942,32.162,82258
2011-01-28,32.145,34.955,32.122,34.226,2100621
2011-01-31,33.735,33.981,33.366,33.775,440335
2011-02-01,33.972,34.635,33.906,34.308,753738
2011-02-02,34.799,34.881,34.324,34.438,308785
2011-02-03,34.758,35.331,34.389,34.389,339837
2011-02-04,34.758,35.167,33.75,33.816,587023
2011-02-07,33.981,33.981,33.178,33.719,219289
2011-02-08,33.735,33.972,33.578,33.587,393272
2011-02-09,33.572,33.645,33.26,33.341,562639
2011-02-10,33.267,33.276,33.039,33.152,375684
2011-02-11,33.202,33.711,32.997,33.53,135520
2011-02-14,34.382,34.382,33.53,33.693,147967
2011-02-15,34.078,34.554,33.169,33.169,165732
2011-02-16,33.169,33.554,33.169,33.284,347174
2011-02-17,33.284,33.489,32.997,33.161,276510
2011-02-18,33.161,33.161,32.179,32.875,567074
2011-02-21,32.875,32.875,32.056,32.588,428236
2011-02-22,32.368,32.678,32.031,32.425,242430
2011-02-23,32.343,33.554,32.334,33.554,227315
2011-02-24,33.194,34.201,33.047,33.047,603940
2011-02-25,33.53,33.963,32.85,33.031,114714
2011-02-28,33.161,33.448,32.433,32.974,626387
2011-03-01,32.956,33.448,32.85,32.956,292852
2011-03-02,32.916,34.07,32.826,34.07,254379
2011-03-03,33.923,34.333,33.48,34.226,901548
2011-03-04,34.382,34.717,34.021,34.537,514631
2011-03-07,34.554,35.511,34.389,35.372,494103
2011-03-08,35.544,35.578,35.167,35.454,972553
2011-03-09,34.84,35.446,34.84,35.2,395509
2011-03-10,34.881,34.881,34.145,34.145,240176
2011-03-11,33.816,33.94,33.301,33.572,355481
2011-03-14,33.572,34.628,33.465,34.373,441642
2011-03-15,34.218,34.218,33.326,33.693,694973
2011-03-16,33.693,34.037,33.489,33.587,161690
2011-03-17,33.711,34.537,33.711,34.358,229530
2011-03-18,34.677,35.208,34.554,35.208,648359
2011-03-21,35.372,35.372,34.881,35.118,206525
2011-03-22,35.118,35.372,34.758,35.06,131992
2011-03-23,35.06,35.348,35.043,35.225,118353
2011-03-24,35.282,35.29,35.085,35.125,456295
2011-03-25,35.454,35.856,35.266,35.716,206143
2011-03-28,35.781,36.018,35.781,35.945,231757
2011-03-29,35.945,36.248,35.781,35.88,217349
2011-03-30,36.274,36.274,35.905,36.06,231125
2011-03-31,36.191,36.191,35.404,36.15,415341
2011-04-01,36.15,37.133,36.026,36.846,504843
2011-04-04,37.092,37.903,36.846,37.664,261863
2011-04-05,37.829,38.074,37.437,37.984,208092
2011-04-06,38.074,39.794,37.991,39.712,503797
2011-04-07,39.63,39.835,39.097,39.261,345366
2011-04-08,39.301,39.712,39.301,39.507,643891
2011-04-11,39.703,40.073,39.089,39.549,603607
2011-04-12,39.384,39.466,38.32,38.769,630017
2011-04-13,39.222,39.425,38.893,39.261,1233428
2011-04-14,39.466,39.466,39.057,39.222,206695
2011-04-15,39.532,39.549,39.147,39.294,203372
2011-04-18,39.507,39.663,38.893,39.557,424186
2011-04-19,39.507,39.549,39.14,39.384,102941
2011-04-20,39.549,40.285,39.425,40.285,374363
2011-04-21,40.121,40.53,39.876,40.464,74445
2011-04-26,40.121,40.121,39.712,40.113,198578
2011-04-27,40.121,40.121,39.588,39.794,375156
2011-04-28,39.958,39.958,39.222,39.294,104760
2011-04-29,39.294,39.301,38.769,38.902,320350
2011-05-02,39.057,39.301,35.29,38.484,125016
2011-05-04,38.475,38.475,36.928,37.255,1116673
2011-05-05,36.838,37.207,35.987,36.772,770721
2011-05-06,36.763,37.321,36.191,36.993,442945
2011-05-09,37.255,37.567,37.181,37.501,610359
2011-05-10,37.501,38.116,37.501,38.025,867283
2011-05-11,38.647,38.769,37.837,37.911,654613
2011-05-12,37.051,37.543,36.846,37.166,647095
2011-05-13,37.664,38.074,37.345,38.058,416713
2011-05-16,38.074,38.074,37.681,37.829,472226
2011-05-17,37.829,37.829,37.173,37.255,220050
2011-05-18,37.664,38.099,37.419,37.632,919562
2011-05-19,37.583,38.238,37.304,37.485,146429
2011-05-20,37.943,38.116,37.664,37.664,260506
2011-05-23,36.772,37.092,36.772,37.01,712306
2011-05-24,36.888,37.442,36.846,37.116,805433
2011-05-25,36.806,36.928,36.723,36.806,1486298
2011-05-26,37.304,37.575,37.092,37.362,372308
2011-05-27,37.615,37.991,37.386,37.991,222420
2011-05-30,37.991,38.197,37.738,38.074,68585
2011-05-31,38.156,38.303,38,38.238,569466
2011-06-01,38.262,38.377,38.156,38.279,300082
2011-06-02,38.165,38.279,37.755,38.074,137845
2011-06-03,38.074,38.074,37.788,38.074,368500
2011-06-06,38.074,38.074,37.501,37.747,153109
2011-06-07,38.116,38.238,37.927,38.197,125760
2011-06-08,38.156,38.189,38.05,38.189,655097
2011-06-09,38.238,39.14,38.074,38.492,133694
2011-06-10,38.484,38.729,38.074,38.565,209514
2011-06-13,38.811,38.811,38.32,38.55,114307
2011-06-14,38.811,38.811,38.484,38.729,61287
2011-06-15,38.247,38.557,38.156,38.156,89377
2011-06-16,37.991,38.255,37.419,38.132,76277
2011-06-17,38.132,38.893,37.911,38.877,330178
2011-06-20,38.877,38.893,37.763,37.895,131743
2011-06-21,38.459,38.459,37.419,37.428,61993
2011-06-22,37.46,37.543,36.763,37.01,407271
2011-06-24,37.01,37.648,36.748,37.223,204697
2011-06-27,36.813,37.067,35.674,36.174,259431
2011-06-28,36.6,36.682,36.109,36.354,243724
2011-06-29,36.436,36.888,36.436,36.593,194323
2011-06-30,36.953,37.051,36.118,36.968,290298
2011-07-01,37.133,37.255,36.968,37.075,93274
2011-07-04,37.664,37.664,37.247,37.247,51961
2011-07-05,37.543,37.632,37.255,37.501,75430
2011-07-06,37.543,37.6,36.625,36.846,55593
2011-07-07,36.87,37.592,36.682,37.518,72677
2011-07-08,37.583,37.583,36.648,37.255,110590
2011-07-11,36.928,38.017,36.387,36.387,107059
2011-07-12,36.026,36.159,35.308,35.699,260573
2011-07-13,35.699,35.945,34.733,35.208,361402
2011-07-14,35.183,35.183,34.03,34.03,255426
2011-07-15,33.981,34.03,32.85,33.186,548420
2011-07-18,32.834,32.875,31.523,31.606,508314
2011-07-19,31.933,32.507,31.212,31.532,550931
2011-07-20,31.933,32.064,30.295,30.828,843038
2011-07-21,31.115,32.425,31.032,32.26,1081023
2011-07-22,32.629,32.653,31.942,32.547,470769
2011-07-25,32.507,33.375,32.016,32.704,197683
2011-07-26,32.908,33.145,32.219,32.343,225162
2011-07-27,32.179,32.343,31.294,31.77,228254
2011-07-28,31.115,32.024,31.115,31.933,453303
2011-07-29,31.761,31.761,31.212,31.302,488005
2011-08-01,32.016,32.334,31.434,31.434,346343
2011-08-02,31.36,31.59,30.787,31.229,211023
2011-08-03,30.419,30.706,29.158,29.549,711595
2011-08-04,29.992,30.01,27.291,28.28,790247
2011-08-05,26.203,28.412,26.203,28.412,1368567
2011-08-08,27.511,28.494,26.775,27.429,630523
2011-08-09,27.184,28.002,25.964,27.021,797784
2011-08-10,27.84,27.84,24.4,24.564,706158
2011-08-11,25.383,25.94,22.926,25.588,993474
2011-08-12,25.751,27.021,25.08,26.807,706083
2011-08-16,27.84,27.921,27.274,27.757,415111
2011-08-17,27.749,28.478,27.455,28.249,380702
2011-08-18,27.814,27.84,25.342,26.422,462906
2011-08-19,25.35,27.021,25.227,26.513,293864
2011-08-22,26.284,27.757,26.284,27.438,306368
2011-08-23,27.562,28.084,26.252,26.988,611156
2011-08-24,27.184,27.184,26.038,26.203,381750
2011-08-25,26.604,26.604,24.768,25.096,723440
2011-08-26,25.137,25.219,24.237,24.834,313321
2011-08-29,25.277,25.383,24.736,25.039,394199
2011-08-30,25.465,25.604,24.564,25.022,582932
2011-08-31,25.177,25.793,24.989,25.252,725221
2011-09-01,25.383,25.383,24.408,24.727,579843
2011-09-02,24.237,24.319,23.181,23.336,847407
2011-09-05,22.886,22.886,21.615,21.615,750294
2011-09-06,21.453,22.272,20.716,22.108,999837
2011-09-07,22.657,22.804,22.28,22.755,515756
2011-09-08,22.942,22.968,22.558,22.763,320960
2011-09-09,22.641,22.845,21.821,22.042,348484
2011-09-12,21.437,21.535,20.569,21.052,256392
2011-09-13,21.641,21.641,20.551,21.134,296079
2011-09-14,20.871,21.288,20.617,21.288,282133
