Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-01-11,100.05,104.05,100.05,103.3,39429
2022-01-12,103.55,106.2,102.65,105.2,73946
2022-01-13,105.5,106.8,103.8,105.6,49842
2022-01-14,104.55,105.65,103.05,103.8,48092
2022-01-17,105,105,101.6,103.55,42861
2022-01-18,103.55,103.85,100.5,101,35268
2022-01-19,100.1,101.5,98.44,99,51659
2022-01-20,86.44,91.48,86,87.2,292688
2022-01-21,87,87.36,75.66,75.7,377918
2022-01-24,76,78.14,69.02,70,222051
2022-01-25,70.22,73.88,68.82,71.34,105135
2022-01-26,71.36,74.4,71.36,72.78,66575
2022-01-27,71.78,75.4,69.8,71.3,80648
2022-01-28,73.5,76.56,71.2,73.28,99778
2022-01-31,74.2,75.74,72.2,74,54097
2022-02-01,74,74.78,72.56,72.76,34648
2022-02-02,72.5,85.2,72.5,84.36,487331
2022-02-03,85.6,85.6,75.5,75.64,237653
2022-02-04,75.28,78.7,74.52,75.4,91505
2022-02-07,77,77.64,74.02,74.12,41298
2022-02-08,74.1,76.52,74.02,75.5,43669
2022-02-09,75.7,76.44,75.02,75.6,25104
2022-02-10,76,76.2,74,75.4,25847
2022-02-11,74.4,75.4,73.4,73.5,17133
2022-02-14,72.7,72.7,68.66,68.8,95459
2022-02-15,68.76,70.98,68.7,69.2,47289
2022-02-16,69.8,70.54,67.72,68.5,39389
2022-02-17,68.52,69.4,63.7,63.7,118547
2022-02-18,63.36,65.7,62.7,63.48,57153
